0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085629	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085630	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085631	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085634	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085636	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085640	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085644	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085649	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085655	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085662	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085670	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085679	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085690	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085701	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085714	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085727	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085742	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085759	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085776	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085795	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085815	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085836	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085859	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085883	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085908	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085934	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085962	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085991	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086021	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086052	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086084	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086117	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086151	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086186	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086222	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086258	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086296	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086334	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086372	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086411	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086451	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086490	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086530	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086570	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086610	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086650	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086690	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086730	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086770	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086810	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086850	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086890	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086930	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.086970	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087010	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087050	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087090	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087130	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087170	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087210	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087250	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087290	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087330	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087370	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087410	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087450	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087490	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087530	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087570	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087610	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087650	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087690	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087730	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087770	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087810	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087850	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087890	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087930	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.087970	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088010	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088050	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088090	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088130	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088170	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088210	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088250	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088290	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088330	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088370	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088410	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088450	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088490	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088530	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088570	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088610	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088650	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088690	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088730	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088770	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088810	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088850	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088890	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088930	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.088970	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089010	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089050	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089090	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089130	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089170	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089210	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089250	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089290	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089330	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089370	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089410	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089450	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089490	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089530	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089570	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089610	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089650	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089690	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089730	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089770	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089810	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089850	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089890	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089930	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.089970	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090010	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090050	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090090	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090130	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090170	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090210	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090250	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090290	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090330	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090370	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090410	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090450	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090490	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090530	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090570	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090610	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090650	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090690	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090730	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090770	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090810	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090850	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090890	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090930	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.090970	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091010	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091050	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091090	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091130	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091170	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091210	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091250	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091290	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091330	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091370	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091410	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091450	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091490	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091530	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091570	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.091610	0.592791	-1.772240	-0.026407	1.948321	
