0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592792	-1.772239	-0.026407	1.948321	
0.542149	1.085628	0.592792	-1.772239	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592792	-1.772239	-0.026406	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592791	-1.772240	-0.026407	1.948321	
0.542149	1.085628	0.592792	-1.772239	-0.026407	1.948321	
0.542149	1.085628	0.592793	-1.772238	-0.026406	1.948321	
0.542149	1.085628	0.592793	-1.772238	-0.026406	1.948321	
0.542149	1.085628	0.592793	-1.772239	-0.026407	1.948320	
0.542149	1.085628	0.592793	-1.772239	-0.026407	1.948320	
0.542149	1.085628	0.592792	-1.772241	-0.026406	1.948318	
0.542149	1.085628	0.592792	-1.772241	-0.026406	1.948318	
0.542150	1.085628	0.592791	-1.772245	-0.026398	1.948317	
0.542151	1.085629	0.592791	-1.772245	-0.026377	1.948294	
0.542135	1.085638	0.592782	-1.772251	-0.026391	1.948256	
0.542112	1.085649	0.592774	-1.772258	-0.026412	1.948242	
0.542091	1.085660	0.592776	-1.772257	-0.026429	1.948232	
0.542078	1.085667	0.592776	-1.772257	-0.026442	1.948230	
0.542071	1.085670	0.592776	-1.772256	-0.026448	1.948231	
0.542069	1.085670	0.592775	-1.772259	-0.026449	1.948229	
0.542068	1.085671	0.592775	-1.772257	-0.026451	1.948231	
0.542066	1.085673	0.592775	-1.772258	-0.026453	1.948225	
0.542059	1.085676	0.592775	-1.772259	-0.026458	1.948228	
0.542050	1.085681	0.592776	-1.772256	-0.026467	1.948228	
0.542042	1.085685	0.592775	-1.772258	-0.026474	1.948221	
0.542032	1.085690	0.592776	-1.772257	-0.026482	1.948219	
0.542021	1.085696	0.592776	-1.772256	-0.026493	1.948219	
0.542009	1.085701	0.592775	-1.772258	-0.026503	1.948212	
0.542000	1.085706	0.592776	-1.772256	-0.026512	1.948212	
0.541991	1.085710	0.592776	-1.772256	-0.026520	1.948212	
0.541985	1.085714	0.592775	-1.772258	-0.026525	1.948208	
0.541982	1.085715	0.592775	-1.772258	-0.026527	1.948205	
0.541981	1.085716	0.592775	-1.772258	-0.026528	1.948207	
0.541981	1.085716	0.592775	-1.772258	-0.026528	1.948204	
0.541980	1.085716	0.592776	-1.772256	-0.026530	1.948206	
0.541979	1.085716	0.592775	-1.772258	-0.026530	1.948204	
0.541978	1.085717	0.592775	-1.772258	-0.026530	1.948204	
0.541977	1.085717	0.592775	-1.772258	-0.026531	1.948204	
0.541978	1.085717	0.592776	-1.772256	-0.026531	1.948206	
0.541978	1.085717	0.592775	-1.772258	-0.026530	1.948205	
0.541975	1.085718	0.592775	-1.772258	-0.026532	1.948204	
0.541975	1.085718	0.592776	-1.772256	-0.026533	1.948203	
0.541977	1.085718	0.592775	-1.772258	-0.026531	1.948201	
0.541977	1.085718	0.592775	-1.772258	-0.026531	1.948201	
0.541977	1.085718	0.592775	-1.772258	-0.026531	1.948201	
0.541978	1.085717	0.592775	-1.772258	-0.026530	1.948202	
0.541977	1.085718	0.592775	-1.772258	-0.026531	1.948201	
0.541976	1.085718	0.592775	-1.772258	-0.026532	1.948201	
0.541977	1.085718	0.592775	-1.772258	-0.026531	1.948201	
0.541977	1.085718	0.592775	-1.772258	-0.026531	1.948198	
0.541977	1.085718	0.592775	-1.772258	-0.026531	1.948198	
0.541977	1.085718	0.592775	-1.772258	-0.026531	1.948198	
0.541976	1.085718	0.592775	-1.772257	-0.026531	1.948199	
0.541974	1.085719	0.592775	-1.772257	-0.026532	1.948199	
0.541974	1.085719	0.592775	-1.772257	-0.026533	1.948196	
0.541974	1.085719	0.592775	-1.772257	-0.026532	1.948196	
0.541974	1.085719	0.592776	-1.772255	-0.026533	1.948198	
0.541974	1.085719	0.592775	-1.772257	-0.026533	1.948196	
0.541974	1.085719	0.592775	-1.772257	-0.026533	1.948196	
0.541974	1.085719	0.592775	-1.772257	-0.026533	1.948196	
0.541974	1.085719	0.592775	-1.772257	-0.026533	1.948196	
0.541974	1.085719	0.592775	-1.772257	-0.026533	1.948196	
0.541974	1.085719	0.592775	-1.772257	-0.026533	1.948192	
0.541973	1.085719	0.592776	-1.772255	-0.026534	1.948195	
0.541974	1.085719	0.592775	-1.772257	-0.026533	1.948192	
0.541974	1.085719	0.592775	-1.772257	-0.026533	1.948192	
0.541974	1.085719	0.592775	-1.772257	-0.026532	1.948193	
0.541974	1.085719	0.592775	-1.772257	-0.026532	1.948193	
0.541974	1.085719	0.592775	-1.772257	-0.026532	1.948193	
0.541974	1.085719	0.592775	-1.772257	-0.026532	1.948193	
0.541973	1.085720	0.592775	-1.772257	-0.026533	1.948193	
0.541973	1.085720	0.592775	-1.772257	-0.026533	1.948193	
0.541974	1.085719	0.592775	-1.772257	-0.026532	1.948193	
0.541973	1.085720	0.592776	-1.772255	-0.026534	1.948195	
0.541973	1.085720	0.592775	-1.772257	-0.026533	1.948193	
0.541973	1.085720	0.592775	-1.772257	-0.026533	1.948193	
0.541970	1.085721	0.592775	-1.772257	-0.026535	1.948190	
0.541970	1.085721	0.592775	-1.772257	-0.026535	1.948190	
0.541970	1.085721	0.592775	-1.772257	-0.026535	1.948190	
0.541970	1.085721	0.592775	-1.772257	-0.026535	1.948190	
0.541971	1.085720	0.592775	-1.772257	-0.026535	1.948190	
0.541970	1.085721	0.592775	-1.772257	-0.026535	1.948190	
0.541970	1.085721	0.592775	-1.772257	-0.026536	1.948189	
0.541970	1.085721	0.592775	-1.772257	-0.026535	1.948190	
0.541970	1.085721	0.592775	-1.772257	-0.026536	1.948189	
0.541970	1.085721	0.592775	-1.772257	-0.026536	1.948189	
0.541970	1.085721	0.592775	-1.772257	-0.026536	1.948189	
0.541970	1.085721	0.592775	-1.772257	-0.026535	1.948187	
0.541971	1.085721	0.592776	-1.772257	-0.026535	1.948187	
0.541971	1.085721	0.592776	-1.772257	-0.026535	1.948190	
0.541970	1.085721	0.592776	-1.772257	-0.026535	1.948187	
0.541971	1.085721	0.592776	-1.772257	-0.026535	1.948187	
0.541971	1.085721	0.592776	-1.772257	-0.026535	1.948187	
0.541971	1.085721	0.592777	-1.772255	-0.026534	1.948187	
0.541972	1.085721	0.592777	-1.772255	-0.026533	1.948172	
0.541971	1.085721	0.592777	-1.772255	-0.026534	1.948145	
0.541969	1.085722	0.592776	-1.772256	-0.026535	1.948118	
0.541970	1.085722	0.592777	-1.772255	-0.026534	1.948100	
0.541969	1.085722	0.592777	-1.772254	-0.026535	1.948085	
0.541970	1.085723	0.592778	-1.772253	-0.026534	1.948076	
0.541969	1.085724	0.592778	-1.772252	-0.026535	1.948069	
0.541969	1.085724	0.592778	-1.772253	-0.026535	1.948058	
0.541969	1.085725	0.592779	-1.772252	-0.026534	1.948048	
0.541970	1.085726	0.592779	-1.772249	-0.026535	1.948047	
0.541968	1.085727	0.592780	-1.772249	-0.026537	1.948046	
0.541968	1.085728	0.592780	-1.772250	-0.026536	1.948040	
0.541968	1.085729	0.592781	-1.772248	-0.026537	1.948039	
0.541967	1.085731	0.592782	-1.772246	-0.026537	1.948035	
0.541966	1.085733	0.592783	-1.772244	-0.026539	1.948033	
0.541966	1.085734	0.592784	-1.772242	-0.026539	1.948032	
0.541965	1.085736	0.592785	-1.772240	-0.026540	1.948030	
0.541965	1.085737	0.592786	-1.772238	-0.026541	1.948029	
0.541966	1.085739	0.592787	-1.772238	-0.026540	1.948026	
0.541966	1.085741	0.592790	-1.772234	-0.026540	1.948023	
0.541966	1.085743	0.592791	-1.772233	-0.026540	1.948022	
0.541964	1.085746	0.592792	-1.772231	-0.026541	1.948018	
0.541961	1.085749	0.592793	-1.772230	-0.026544	1.948014	
0.541957	1.085753	0.592794	-1.772228	-0.026549	1.948014	
0.541953	1.085757	0.592796	-1.772227	-0.026551	1.948010	
0.541950	1.085760	0.592797	-1.772227	-0.026554	1.948005	
0.541946	1.085765	0.592799	-1.772223	-0.026558	1.948003	
0.541942	1.085770	0.592801	-1.772223	-0.026560	1.947995	
0.541940	1.085773	0.592802	-1.772222	-0.026562	1.947990	
0.541938	1.085778	0.592805	-1.772216	-0.026565	1.947989	
0.541936	1.085782	0.592808	-1.772213	-0.026567	1.947984	
0.541934	1.085787	0.592809	-1.772211	-0.026569	1.947978	
0.541930	1.085793	0.592813	-1.772206	-0.026572	1.947971	
0.541926	1.085799	0.592815	-1.772205	-0.026576	1.947963	
0.541921	1.085807	0.592819	-1.772199	-0.026581	1.947958	
0.541917	1.085814	0.592823	-1.772194	-0.026585	1.947950	
0.541911	1.085823	0.592828	-1.772187	-0.026591	1.947942	
0.541906	1.085833	0.592832	-1.772180	-0.026597	1.947933	
0.541902	1.085842	0.592838	-1.772172	-0.026601	1.947923	
0.541898	1.085852	0.592844	-1.772160	-0.026606	1.947919	
0.541894	1.085863	0.592851	-1.772150	-0.026611	1.947907	
0.541893	1.085873	0.592859	-1.772137	-0.026613	1.947896	
0.541893	1.085885	0.592867	-1.772125	-0.026615	1.947882	
0.541893	1.085897	0.592876	-1.772111	-0.026617	1.947869	
0.541890	1.085910	0.592885	-1.772094	-0.026622	1.947861	
0.541887	1.085924	0.592895	-1.772078	-0.026628	1.947847	
0.541883	1.085939	0.592904	-1.772062	-0.026633	1.947830	
0.541881	1.085953	0.592916	-1.772043	-0.026638	1.947817	
0.541881	1.085967	0.592926	-1.772027	-0.026640	1.947801	
0.541882	1.085980	0.592937	-1.772006	-0.026643	1.947794	
0.541885	1.085993	0.592948	-1.771989	-0.026644	1.947777	
0.541887	1.086004	0.592957	-1.771973	-0.026644	1.947764	
0.541888	1.086015	0.592966	-1.771957	-0.026645	1.947754	
0.541886	1.086027	0.592974	-1.771944	-0.026649	1.947742	
0.541880	1.086039	0.592981	-1.771931	-0.026656	1.947736	
0.541876	1.086050	0.592987	-1.771922	-0.026662	1.947722	
0.541870	1.086061	0.592993	-1.771910	-0.026669	1.947714	
0.541868	1.086070	0.592999	-1.771901	-0.026672	1.947704	
0.541869	1.086078	0.593006	-1.771891	-0.026673	1.947695	
0.541870	1.086084	0.593011	-1.771882	-0.026674	1.947689	
0.541871	1.086090	0.593016	-1.771873	-0.026674	1.947687	
0.541870	1.086095	0.593020	-1.771868	-0.026675	1.947677	
0.541867	1.086101	0.593023	-1.771861	-0.026679	1.947672	
0.541863	1.086108	0.593026	-1.771855	-0.026684	1.947667	
0.541858	1.086115	0.593030	-1.771849	-0.026689	1.947662	
0.541855	1.086123	0.593034	-1.771842	-0.026692	1.947655	
0.541853	1.086129	0.593038	-1.771836	-0.026695	1.947647	
0.541849	1.086136	0.593043	-1.771829	-0.026699	1.947642	
0.541846	1.086143	0.593047	-1.771822	-0.026703	1.947637	
0.541844	1.086149	0.593049	-1.771816	-0.026706	1.947633	
0.541841	1.086153	0.593052	-1.771813	-0.026708	1.947627	
0.541838	1.086158	0.593055	-1.771808	-0.026712	1.947624	
0.541835	1.086163	0.593057	-1.771805	-0.026715	1.947618	
0.541831	1.086169	0.593060	-1.771800	-0.026720	1.947613	
0.541827	1.086175	0.593063	-1.771794	-0.026725	1.947609	
0.541822	1.086182	0.593067	-1.771788	-0.026730	1.947605	
0.541818	1.086188	0.593070	-1.771783	-0.026734	1.947600	
0.541814	1.086193	0.593073	-1.771779	-0.026738	1.947594	
0.541813	1.086198	0.593075	-1.771774	-0.026740	1.947590	
0.541813	1.086201	0.593077	-1.771770	-0.026741	1.947588	
0.541812	1.086205	0.593080	-1.771766	-0.026743	1.947585	
0.541809	1.086210	0.593083	-1.771760	-0.026746	1.947581	
0.541808	1.086214	0.593086	-1.771757	-0.026747	1.947575	
0.541808	1.086219	0.593089	-1.771750	-0.026748	1.947572	
0.541806	1.086225	0.593093	-1.771744	-0.026751	1.947566	
0.541802	1.086231	0.593096	-1.771738	-0.026756	1.947562	
0.541800	1.086236	0.593100	-1.771733	-0.026757	1.947556	
0.541798	1.086241	0.593102	-1.771729	-0.026761	1.947552	
0.541796	1.086247	0.593105	-1.771722	-0.026764	1.947547	
0.541795	1.086252	0.593109	-1.771716	-0.026765	1.947544	
0.541793	1.086257	0.593112	-1.771711	-0.026768	1.947540	
0.541792	1.086262	0.593115	-1.771705	-0.026770	1.947536	
0.541791	1.086266	0.593118	-1.771701	-0.026771	1.947531	
0.541791	1.086271	0.593120	-1.771695	-0.026772	1.947527	
0.541789	1.086276	0.593125	-1.771686	-0.026776	1.947524	
0.541787	1.086282	0.593128	-1.771682	-0.026778	1.947518	
0.541785	1.086287	0.593131	-1.771677	-0.026781	1.947514	
0.541783	1.086292	0.593135	-1.771670	-0.026784	1.947509	
0.541781	1.086297	0.593138	-1.771665	-0.026786	1.947505	
0.541780	1.086303	0.593142	-1.771657	-0.026788	1.947501	
0.541778	1.086308	0.593145	-1.771653	-0.026791	1.947494	
0.541774	1.086315	0.593149	-1.771646	-0.026795	1.947489	
0.541771	1.086321	0.593152	-1.771640	-0.026799	1.947485	
0.541768	1.086326	0.593155	-1.771635	-0.026802	1.947481	
0.541764	1.086331	0.593158	-1.771630	-0.026807	1.947477	
0.541761	1.086336	0.593161	-1.771625	-0.026811	1.947473	
0.541758	1.086342	0.593162	-1.771623	-0.026814	1.947468	
0.541754	1.086346	0.593165	-1.771619	-0.026818	1.947465	
0.541752	1.086350	0.593167	-1.771615	-0.026820	1.947462	
0.541749	1.086354	0.593169	-1.771611	-0.026823	1.947459	
0.541748	1.086358	0.593171	-1.771607	-0.026826	1.947456	
0.541746	1.086361	0.593173	-1.771605	-0.026826	1.947451	
0.541746	1.086365	0.593176	-1.771600	-0.026828	1.947445	
0.541743	1.086370	0.593178	-1.771596	-0.026831	1.947445	
0.541739	1.086375	0.593180	-1.771592	-0.026835	1.947442	
0.541735	1.086379	0.593182	-1.771589	-0.026840	1.947438	
0.541732	1.086384	0.593185	-1.771584	-0.026842	1.947436	
0.541731	1.086389	0.593188	-1.771578	-0.026844	1.947432	
0.541730	1.086392	0.593190	-1.771575	-0.026845	1.947426	
0.541730	1.086396	0.593193	-1.771570	-0.026846	1.947423	
0.541729	1.086400	0.593196	-1.771565	-0.026848	1.947420	
0.541726	1.086405	0.593198	-1.771561	-0.026851	1.947417	
0.541723	1.086410	0.593200	-1.771556	-0.026855	1.947410	
0.541721	1.086415	0.593203	-1.771553	-0.026857	1.947407	
0.541720	1.086418	0.593205	-1.771547	-0.026859	1.947407	
0.541720	1.086422	0.593208	-1.771542	-0.026861	1.947403	
0.541718	1.086426	0.593211	-1.771539	-0.026862	1.947398	
0.541717	1.086431	0.593214	-1.771533	-0.026865	1.947394	
0.541714	1.086436	0.593216	-1.771528	-0.026868	1.947390	
0.541712	1.086441	0.593219	-1.771524	-0.026871	1.947387	
0.541708	1.086446	0.593221	-1.771519	-0.026874	1.947383	
0.541706	1.086451	0.593225	-1.771514	-0.026877	1.947379	
0.541706	1.086455	0.593228	-1.771508	-0.026879	1.947376	
0.541706	1.086461	0.593232	-1.771500	-0.026880	1.947371	
0.541704	1.086467	0.593236	-1.771493	-0.026883	1.947366	
0.541703	1.086473	0.593241	-1.771486	-0.026884	1.947358	
0.541701	1.086480	0.593245	-1.771476	-0.026888	1.947355	
0.541698	1.086486	0.593249	-1.771472	-0.026892	1.947348	
0.541696	1.086493	0.593254	-1.771463	-0.026895	1.947342	
0.541695	1.086499	0.593258	-1.771456	-0.026897	1.947340	
0.541696	1.086505	0.593262	-1.771447	-0.026898	1.947332	
0.541697	1.086510	0.593267	-1.771439	-0.026898	1.947327	
0.541698	1.086516	0.593272	-1.771430	-0.026899	1.947321	
0.541699	1.086521	0.593277	-1.771422	-0.026899	1.947316	
0.541698	1.086528	0.593280	-1.771414	-0.026902	1.947311	
0.541697	1.086535	0.593286	-1.771405	-0.026904	1.947305	
0.541694	1.086541	0.593289	-1.771398	-0.026908	1.947300	
0.541693	1.086548	0.593294	-1.771390	-0.026911	1.947292	
0.541693	1.086554	0.593298	-1.771383	-0.026911	1.947287	
0.541694	1.086560	0.593304	-1.771373	-0.026912	1.947281	
0.541693	1.086568	0.593310	-1.771363	-0.026914	1.947275	
0.541692	1.086576	0.593315	-1.771353	-0.026917	1.947268	
0.541691	1.086584	0.593320	-1.771343	-0.026920	1.947259	
0.541690	1.086591	0.593326	-1.771333	-0.026922	1.947255	
0.541689	1.086600	0.593332	-1.771321	-0.026925	1.947248	
0.541687	1.086608	0.593338	-1.771311	-0.026928	1.947242	
0.541688	1.086617	0.593345	-1.771299	-0.026930	1.947233	
0.541689	1.086626	0.593352	-1.771285	-0.026931	1.947224	
0.541690	1.086637	0.593360	-1.771272	-0.026933	1.947213	
0.541689	1.086648	0.593369	-1.771255	-0.026936	1.947206	
0.541689	1.086660	0.593378	-1.771238	-0.026939	1.947196	
0.541689	1.086672	0.593387	-1.771223	-0.026941	1.947183	
0.541691	1.086684	0.593398	-1.771205	-0.026944	1.947171	
0.541691	1.086697	0.593409	-1.771185	-0.026946	1.947159	
0.541691	1.086712	0.593421	-1.771162	-0.026950	1.947148	
0.541695	1.086727	0.593433	-1.771142	-0.026950	1.947132	
0.541699	1.086744	0.593448	-1.771115	-0.026950	1.947116	
0.541703	1.086762	0.593463	-1.771087	-0.026952	1.947099	
0.541707	1.086781	0.593479	-1.771058	-0.026953	1.947081	
