-1.211450	3.374075	-0.607298	-0.093377	0.169141	-0.000549	
-1.221991	3.383375	-0.611731	-0.093942	0.170020	-0.000667	
-1.231793	3.392029	-0.615852	-0.094468	0.170838	-0.000776	
-1.240918	3.400079	-0.619689	-0.094958	0.171598	-0.000878	
-1.249406	3.407570	-0.623258	-0.095357	0.170208	-0.000545	
-1.257297	3.414541	-0.626574	-0.095728	0.168915	-0.000235	
-1.264649	3.421023	-0.629665	-0.096073	0.167712	0.000054	
-1.268280	3.308207	-0.608269	-0.093424	0.162171	0.000323	
-1.271659	3.203243	-0.588362	-0.090960	0.157015	0.000572	
-1.278004	3.224437	-0.594111	-0.091694	0.158738	0.000377	
-1.283909	3.244154	-0.599460	-0.092376	0.160341	0.000194	
-1.289406	3.262498	-0.604439	-0.093012	0.161832	0.000025	
-1.270610	3.282252	-0.599068	-0.093317	0.160536	0.000295	
-1.253122	3.300632	-0.594073	-0.093601	0.159330	0.000547	
-1.260755	3.315047	-0.599425	-0.094152	0.160892	0.000353	
-1.267867	3.328454	-0.604406	-0.094663	0.162345	0.000173	
-1.274478	3.340931	-0.609037	-0.095139	0.163697	0.000005	
-1.280630	3.352539	-0.613349	-0.095526	0.162857	0.000277	
-1.286354	3.363338	-0.617359	-0.095885	0.162076	0.000530	
-1.291679	3.373386	-0.621091	-0.096220	0.161349	0.000765	
-1.296633	3.382735	-0.624562	-0.096531	0.160673	0.000984	
-1.301242	3.391433	-0.627792	-0.096820	0.160044	0.001188	
-1.305530	3.399526	-0.630794	-0.097089	0.159458	0.001378	
-1.288859	3.398019	-0.680566	-0.095150	0.157458	0.001126	
-1.273348	3.396617	-0.726870	-0.093345	0.155596	0.000891	
-1.279579	3.404348	-0.722979	-0.093914	0.157418	0.000673	
-1.285375	3.411542	-0.719356	-0.094441	0.159112	0.000471	
-1.290768	3.418235	-0.715987	-0.094933	0.160689	0.000282	
-1.295786	3.424461	-0.712854	-0.095391	0.162156	0.000106	
-1.300454	3.430254	-0.709938	-0.095816	0.163521	-0.000057	
-1.304798	3.435644	-0.707224	-0.096212	0.164791	-0.000209	
-1.305634	3.321810	-0.680427	-0.093609	0.161550	-0.000351	
-1.306411	3.215900	-0.655499	-0.091189	0.158535	-0.000482	
-1.286434	3.238896	-0.646576	-0.091678	0.159566	-0.000605	
-1.267845	3.260293	-0.638272	-0.092132	0.160525	-0.000718	
-1.250550	3.280200	-0.630550	-0.092556	0.161418	-0.000824	
-1.258367	3.296034	-0.633362	-0.093122	0.160737	-0.000495	
-1.265639	3.310767	-0.635977	-0.093648	0.160103	-0.000188	
-1.272406	3.324474	-0.638414	-0.094139	0.159514	0.000097	
-1.278701	3.337226	-0.640679	-0.094595	0.158965	0.000363	
-1.284558	3.349092	-0.642784	-0.095019	0.158455	0.000610	
-1.290007	3.360131	-0.644745	-0.095413	0.157980	0.000840	
-1.295078	3.370401	-0.646571	-0.095838	0.159635	0.000625	
-1.299792	3.379959	-0.648264	-0.096232	0.161176	0.000426	
-1.304184	3.388847	-0.649847	-0.096599	0.162609	0.000240	
-1.308267	3.397119	-0.651317	-0.096940	0.163942	0.000068	
-1.312066	3.404815	-0.652683	-0.097258	0.165183	-0.000093	
-1.294939	3.402940	-0.700927	-0.095250	0.160686	0.000186	
-1.279001	3.401196	-0.745811	-0.093381	0.156503	0.000445	
-1.264176	3.399573	-0.787574	-0.091643	0.152611	0.000686	
-1.271047	3.407096	-0.779457	-0.090365	0.154861	0.001304	
-1.277436	3.414098	-0.771904	-0.089175	0.156954	0.001879	
-1.283378	3.420611	-0.764886	-0.090034	0.158680	0.001593	
-1.288910	3.426671	-0.758347	-0.090832	0.160286	0.001326	
-1.294029	3.432316	-0.752282	-0.091578	0.161779	0.001078	
-1.295541	3.318729	-0.722383	-0.089299	0.158734	0.000847	
-1.297065	3.212997	-0.694596	-0.087177	0.155897	0.000633	
-1.298504	3.114621	-0.668718	-0.085203	0.153268	0.000434	
-1.303038	3.141937	-0.668887	-0.084370	0.155466	0.001070	
-1.307247	3.167358	-0.669038	-0.083595	0.157513	0.001661	
-1.311147	3.191017	-0.669170	-0.081969	0.156951	0.000710	
-1.314758	3.213032	-0.669314	-0.080458	0.156426	-0.000176	
-1.318121	3.233517	-0.669427	-0.079051	0.155939	-0.000999	
-1.318041	3.133723	-0.645279	-0.078492	0.153680	0.000845	
-1.317978	3.040874	-0.622798	-0.077972	0.151583	0.002560	
-1.297162	3.076032	-0.616117	-0.079379	0.153093	0.002225	
-1.277792	3.108739	-0.609923	-0.080689	0.154495	0.001914	
-1.259777	3.139170	-0.604147	-0.081908	0.155802	0.001624	
-1.243027	3.167481	-0.598767	-0.082984	0.154922	0.001783	
-1.227441	3.193818	-0.593781	-0.083987	0.154099	0.001931	
-1.212942	3.218325	-0.589121	-0.084918	0.153338	0.002068	
-1.202667	3.229398	-0.641800	-0.081799	0.149878	0.003014	
-1.193102	3.239700	-0.690821	-0.078899	0.146658	0.003894	
-1.184194	3.249289	-0.736425	-0.076200	0.143662	0.004714	
-1.196571	3.267246	-0.731878	-0.077901	0.144209	0.004653	
-1.208082	3.283952	-0.727653	-0.079483	0.144715	0.004598	
-1.194888	3.302187	-0.713708	-0.080725	0.144603	0.004545	
-1.182607	3.319151	-0.700751	-0.081882	0.144496	0.004497	
-1.171183	3.334935	-0.688688	-0.082958	0.144397	0.004452	
-1.160555	3.349620	-0.677464	-0.083959	0.144306	0.004410	
-1.150665	3.363285	-0.667013	-0.084890	0.144222	0.004371	
-1.141460	3.375997	-0.657305	-0.085757	0.144142	0.004335	
-1.156811	3.385132	-0.658267	-0.087642	0.145025	0.006231	
-1.171090	3.393633	-0.659155	-0.089394	0.145847	0.007996	
-1.163696	3.392510	-0.706971	-0.087931	0.142685	0.007707	
-1.156824	3.391464	-0.751449	-0.086568	0.139745	0.007438	
-1.150430	3.390491	-0.792831	-0.085300	0.137010	0.007188	
-1.144479	3.389587	-0.831333	-0.084178	0.136563	0.006527	
-1.138947	3.388743	-0.867155	-0.083133	0.136146	0.005912	
-1.133800	3.387959	-0.900482	-0.082161	0.135759	0.005340	
-1.149674	3.396264	-0.884518	-0.083447	0.136854	0.005236	
-1.164445	3.403989	-0.869668	-0.084643	0.137872	0.005139	
-1.154301	3.283294	-0.878550	-0.080596	0.132942	0.004621	
-1.144863	3.171001	-0.886813	-0.076831	0.128356	0.004138	
-1.136082	3.066525	-0.894499	-0.073327	0.124090	0.003690	
-1.151804	3.097202	-0.878952	-0.075284	0.128094	0.003272	
-1.166428	3.125744	-0.864491	-0.077105	0.131819	0.002884	
-1.180031	3.152301	-0.851033	-0.078799	0.135285	0.002522	
-1.192692	3.177009	-0.838503	-0.077561	0.138361	0.001077	
-1.204468	3.199995	-0.826862	-0.076409	0.141221	-0.000267	
-1.215425	3.221382	-0.816024	-0.078152	0.144032	-0.000409	
-1.225619	3.241281	-0.805940	-0.079773	0.146648	-0.000541	
-1.235103	3.259794	-0.796558	-0.081282	0.149082	-0.000664	
-1.243928	3.277019	-0.787829	-0.082685	0.151347	-0.000779	
-1.252138	3.293044	-0.779711	-0.083991	0.153452	-0.000885	
-1.235864	3.310646	-0.762141	-0.084919	0.152731	-0.000556	
-1.220718	3.327020	-0.745812	-0.085784	0.152057	-0.000250	
-1.206629	3.342257	-0.730611	-0.086588	0.151432	0.000035	
-1.214204	3.234895	-0.702195	-0.082687	0.149332	0.000694	
-1.221254	3.135006	-0.675758	-0.079058	0.147379	0.001307	
-1.227813	3.042070	-0.651162	-0.075682	0.145561	0.001877	
-1.237134	3.074452	-0.652550	-0.077418	0.145973	0.002014	
-1.245809	3.104580	-0.653842	-0.079034	0.146356	0.002141	
-1.229972	3.135301	-0.645043	-0.080365	0.148225	0.001832	
-1.215235	3.163884	-0.636856	-0.081603	0.149964	0.001543	
-1.201531	3.190476	-0.629230	-0.082754	0.151582	0.001275	
-1.212680	3.212527	-0.632153	-0.083999	0.151574	0.001454	
-1.223055	3.233043	-0.634865	-0.085157	0.151567	0.001620	
-1.232716	3.252128	-0.637391	-0.086233	0.151560	0.001775	
-1.221028	3.260854	-0.686713	-0.085045	0.150099	0.001490	
-1.210154	3.268972	-0.732602	-0.083940	0.148739	0.001225	
-1.200036	3.276525	-0.775297	-0.082911	0.147474	0.000979	
-1.211289	3.292586	-0.768048	-0.084201	0.149850	0.000750	
-1.221762	3.307528	-0.761303	-0.085401	0.152060	0.000536	
-1.217931	3.328637	-0.721539	-0.085447	0.155529	0.001160	
-1.214363	3.348277	-0.684543	-0.085489	0.158756	0.001740	
-1.211047	3.366549	-0.650123	-0.085529	0.161758	0.002280	
-1.194407	3.260185	-0.617312	-0.083437	0.158133	0.001960	
-1.178925	3.161225	-0.586785	-0.081491	0.154760	0.001662	
-1.164519	3.069154	-0.558386	-0.079681	0.151620	0.001385	
-1.178238	3.099652	-0.566233	-0.081139	0.151610	0.001556	
-1.191005	3.128027	-0.573532	-0.082495	0.151601	0.001715	
-1.202885	3.154424	-0.580329	-0.083757	0.151591	0.001863	
-1.213934	3.178986	-0.586649	-0.084931	0.151583	0.002000	
-1.224216	3.201837	-0.592530	-0.086023	0.151575	0.002128	
-1.233782	3.223099	-0.597998	-0.087096	0.153665	0.001819	
-1.242679	3.242878	-0.603104	-0.088093	0.155603	0.001531	
-1.250963	3.261274	-0.607871	-0.089021	0.157399	0.001264	
-1.258674	3.278388	-0.612310	-0.089883	0.159070	0.001016	
-1.265840	3.294316	-0.616429	-0.090686	0.160628	0.000784	
-1.272512	3.309133	-0.620260	-0.091432	0.162077	0.000569	
-1.278715	3.322923	-0.623815	-0.092127	0.163429	0.000368	
-1.284490	3.335751	-0.627123	-0.092774	0.164687	0.000182	
-1.289860	3.347684	-0.630213	-0.091412	0.166075	0.000831	
-1.294857	3.358789	-0.633078	-0.090143	0.167368	0.001434	
-1.275476	3.371827	-0.625672	-0.088735	0.167987	0.001995	
-1.257445	3.383956	-0.618786	-0.087425	0.168563	0.002516	
-1.240665	3.395241	-0.612392	-0.086207	0.169095	0.003001	
-1.225034	3.275169	-0.639184	-0.082046	0.161980	0.002624	
-1.210492	3.163456	-0.664116	-0.078174	0.155358	0.002272	
-1.196963	3.059519	-0.687309	-0.074571	0.149199	0.001946	
-1.208268	3.090705	-0.686190	-0.076435	0.151441	0.001641	
-1.218790	3.119718	-0.685152	-0.078170	0.153526	0.001358	
-1.228576	3.146713	-0.684184	-0.079726	0.153368	0.001523	
-1.237677	3.171829	-0.683291	-0.081175	0.153220	0.001676	
-1.246148	3.195198	-0.682447	-0.082522	0.153084	0.001819	
-1.254029	3.216938	-0.681671	-0.083833	0.155054	0.001523	
-1.261365	3.237165	-0.680945	-0.085051	0.156887	0.001248	
-1.268195	3.255980	-0.680276	-0.086185	0.158591	0.000992	
-1.274558	3.273484	-0.679644	-0.087240	0.160179	0.000754	
-1.280471	3.289772	-0.679061	-0.088221	0.161654	0.000533	
-1.282755	3.186090	-0.654260	-0.086109	0.156509	0.000755	
-1.284882	3.089626	-0.631171	-0.084142	0.151724	0.000962	
-1.286855	2.999877	-0.609706	-0.082314	0.147270	0.001154	
-1.247285	3.028895	-0.650953	-0.079140	0.143629	0.002154	
-1.210474	3.055896	-0.689312	-0.076186	0.140245	0.003083	
-1.176221	3.081016	-0.725013	-0.073439	0.137093	0.003948	
-1.188925	3.110726	-0.721266	-0.075379	0.140172	0.003502	
-1.200750	3.138366	-0.717773	-0.077183	0.143037	0.003087	
-1.222089	3.168594	-0.691054	-0.079927	0.145378	0.003128	
-1.241949	3.196718	-0.666179	-0.082479	0.147559	0.003167	
-1.260427	3.222884	-0.643038	-0.084852	0.149586	0.003202	
-1.267282	3.242712	-0.644991	-0.084028	0.152015	0.003629	
-1.273664	3.261160	-0.646807	-0.083261	0.154274	0.004026	
-1.279597	3.278325	-0.648491	-0.082546	0.156376	0.004395	
-1.261162	3.296997	-0.640010	-0.083559	0.155430	0.004344	
-1.244016	3.314365	-0.632129	-0.084500	0.154546	0.004297	
-1.231249	3.318815	-0.681759	-0.083357	0.150756	0.004250	
-1.219370	3.322955	-0.727940	-0.082295	0.147228	0.004207	
-1.208320	3.326810	-0.770894	-0.081304	0.143947	0.004167	
-1.215503	3.220702	-0.739653	-0.079718	0.142130	0.003700	
-1.222186	3.121978	-0.710597	-0.078242	0.140435	0.003265	
-1.228405	3.030123	-0.683567	-0.076868	0.138857	0.002861	
-1.237424	3.063574	-0.682663	-0.078556	0.141813	0.002484	
-1.245806	3.094696	-0.681835	-0.080128	0.144560	0.002135	
-1.253609	3.123657	-0.681032	-0.081587	0.147121	0.001809	
-1.260862	3.150601	-0.680305	-0.082946	0.149498	0.001506	
-1.267608	3.175669	-0.679625	-0.084210	0.151711	0.001224	
-1.249847	3.201700	-0.668915	-0.085099	0.151087	0.001389	
-1.233330	3.225914	-0.658956	-0.085926	0.150504	0.001543	
-1.217974	3.248440	-0.649680	-0.086695	0.149965	0.001685	
-1.227555	3.266707	-0.651067	-0.087698	0.152140	0.001391	
-1.236478	3.283702	-0.652345	-0.088629	0.154166	0.001116	
-1.220849	3.302212	-0.643520	-0.089210	0.153368	0.001289	
-1.206301	3.319436	-0.635307	-0.089751	0.152625	0.001449	
-1.192768	3.335461	-0.627659	-0.090254	0.151935	0.001598	
-1.204057	3.347682	-0.630546	-0.091007	0.153976	0.001309	
-1.214563	3.359048	-0.633251	-0.091709	0.155870	0.001041	
-1.224346	3.369622	-0.635756	-0.092361	0.157635	0.000791	
-1.233454	3.379458	-0.638087	-0.092968	0.159277	0.000558	
-1.241930	3.388608	-0.640253	-0.093532	0.160805	0.000342	
-1.225881	3.399819	-0.632244	-0.091863	0.161862	0.000964	
-1.210948	3.410250	-0.624792	-0.090311	0.162846	0.001542	
-1.197062	3.419953	-0.617852	-0.088866	0.163762	0.002080	
-1.208027	3.426291	-0.621400	-0.089713	0.164976	0.001758	
-1.218225	3.432188	-0.624705	-0.090503	0.166105	0.001458	
-1.227712	3.437674	-0.627790	-0.091239	0.167155	0.001179	
-1.236544	3.442777	-0.630651	-0.091922	0.168133	0.000919	
-1.244760	3.447524	-0.633321	-0.092558	0.169041	0.000678	
-1.228488	3.454635	-0.625769	-0.092863	0.167206	0.000880	
-1.213353	3.461251	-0.618742	-0.093146	0.165499	0.001069	
-1.199273	3.467405	-0.612202	-0.093409	0.163910	0.001244	
-1.165460	3.464121	-0.653120	-0.091464	0.160976	0.000968	
-1.133998	3.461066	-0.691196	-0.089655	0.158246	0.000711	
-1.149299	3.464538	-0.689659	-0.090382	0.157739	0.000898	
-1.163530	3.467770	-0.688230	-0.091060	0.157268	0.001073	
-1.176773	3.470776	-0.686899	-0.091689	0.156830	0.001235	
-1.189099	3.473572	-0.685656	-0.092332	0.158519	0.000959	
-1.200562	3.476174	-0.684508	-0.092930	0.160090	0.000702	
-1.187307	3.481292	-0.673403	-0.093256	0.160969	0.000463	
-1.174985	3.486051	-0.663072	-0.093560	0.161786	0.000240	
-1.163525	3.490477	-0.653459	-0.093842	0.162547	0.000033	
-1.176739	3.491905	-0.654531	-0.094276	0.161738	0.000268	
-1.189041	3.493232	-0.655525	-0.094679	0.160987	0.000486	
-1.200486	3.494468	-0.656444	-0.095054	0.160288	0.000689	
-1.211129	3.495621	-0.657295	-0.095402	0.159638	0.000878	
-1.221034	3.496691	-0.658092	-0.095727	0.159033	0.001054	
-1.230250	3.497687	-0.658831	-0.096028	0.158470	0.001217	
-1.238821	3.498613	-0.659526	-0.096366	0.160043	0.000942	
-1.246797	3.499476	-0.660163	-0.096680	0.161507	0.000686	
-1.254226	3.500279	-0.660741	-0.096970	0.162870	0.000448	
-1.261134	3.501024	-0.661300	-0.097242	0.164136	0.000227	
-1.267564	3.501717	-0.661810	-0.097494	0.165315	0.000021	
-1.270308	3.383895	-0.638159	-0.092754	0.160130	0.001079	
-1.272859	3.274276	-0.616157	-0.088345	0.155306	0.002065	
-1.278483	3.291163	-0.619886	-0.089225	0.157115	0.001731	
-1.283718	3.306872	-0.623366	-0.090044	0.158796	0.001420	
-1.288594	3.321487	-0.626594	-0.090806	0.160361	0.001131	
-1.248457	3.328789	-0.666526	-0.088136	0.155216	-0.000646	
-1.211116	3.335581	-0.703682	-0.085653	0.150430	-0.002299	
-1.176377	3.341901	-0.738249	-0.083342	0.145977	-0.003838	
-1.188645	3.354084	-0.733460	-0.084567	0.148431	-0.003766	
-1.200057	3.365417	-0.729015	-0.085707	0.150712	-0.003700	
-1.210679	3.375962	-0.724870	-0.086767	0.152836	-0.003638	
-1.220558	3.385773	-0.721013	-0.087753	0.154812	-0.003580	
-1.229752	3.394902	-0.717424	-0.088670	0.156651	-0.003527	
-1.214390	3.406090	-0.704058	-0.089237	0.155681	-0.003050	
-1.200094	3.416500	-0.691631	-0.089766	0.154777	-0.002606	
-1.186795	3.426186	-0.680061	-0.090256	0.153935	-0.002193	
-1.198317	3.432504	-0.679306	-0.090941	0.153738	-0.001810	
-1.209039	3.438380	-0.678605	-0.091578	0.153553	-0.001452	
-1.219019	3.443846	-0.677955	-0.092228	0.155478	-0.001547	
-1.228297	3.448935	-0.677343	-0.092832	0.157269	-0.001635	
-1.236929	3.453670	-0.676772	-0.093393	0.158935	-0.001717	
-1.224250	3.449083	-0.723222	-0.091678	0.156936	-0.001795	
-1.212453	3.444817	-0.766430	-0.090082	0.155078	-0.001868	
-1.222184	3.449838	-0.759664	-0.090833	0.156896	-0.001936	
-1.231246	3.454506	-0.753371	-0.091532	0.158587	-0.001999	
-1.239677	3.458849	-0.747517	-0.092182	0.160159	-0.002058	
-1.247515	3.462892	-0.742070	-0.092787	0.161622	-0.002113	
-1.254811	3.466654	-0.736992	-0.093349	0.162986	-0.002164	
-1.261597	3.470155	-0.732269	-0.093872	0.164253	-0.002212	
-1.267910	3.473410	-0.727886	-0.094359	0.165430	-0.002256	
-1.273787	3.476439	-0.723796	-0.094811	0.166527	-0.002297	
-1.255311	3.481956	-0.709950	-0.094945	0.164866	-0.001908	
-1.238121	3.487088	-0.697069	-0.095070	0.163321	-0.001547	
-1.222132	3.491863	-0.685082	-0.095186	0.161883	-0.001210	
-1.207254	3.496307	-0.673925	-0.095351	0.162643	-0.001324	
-1.193407	3.500443	-0.663545	-0.095504	0.163350	-0.001430	
-1.180523	3.504292	-0.653879	-0.095645	0.164007	-0.001529	
-1.192417	3.505180	-0.654897	-0.096005	0.165201	-0.001621	
-1.203478	3.506006	-0.655850	-0.096339	0.166309	-0.001706	
-1.210523	3.388101	-0.632577	-0.093694	0.162931	-0.001786	
-1.217075	3.278399	-0.610946	-0.091236	0.159785	-0.001859	
-1.223171	3.176336	-0.590806	-0.088947	0.156858	-0.001928	
-1.232102	3.200269	-0.596250	-0.089719	0.156460	-0.001566	
-1.240407	3.222536	-0.601317	-0.090437	0.156087	-0.001228	
-1.248134	3.243254	-0.606028	-0.091104	0.155742	-0.000914	
-1.255324	3.262531	-0.610407	-0.091782	0.157517	-0.001049	
-1.262013	3.280465	-0.614482	-0.092413	0.159169	-0.001174	
-1.268244	3.297148	-0.618273	-0.092999	0.160707	-0.001290	
-1.274041	3.312672	-0.621792	-0.093544	0.162136	-0.001399	
-1.279440	3.327111	-0.625073	-0.094051	0.163467	-0.001500	
-1.284460	3.340547	-0.628124	-0.094522	0.164703	-0.001593	
-1.289123	3.353051	-0.630961	-0.094961	0.165855	-0.001681	
-1.293465	3.364685	-0.633591	-0.095368	0.166926	-0.001762	
-1.297509	3.375507	-0.636034	-0.095745	0.167922	-0.001837	
-1.301273	3.385577	-0.638307	-0.096096	0.168849	-0.001908	
-1.304778	3.394943	-0.640423	-0.096422	0.169710	-0.001973	
